 Mass = 0 
 3.48e+23 1.7996990337e-21 -5.57e+22 6.26e+02 
 4.62e+23 1.5649114809e-21 7.70e+21 7.23e+02 
 1.55e+22 7.7052744474e-23 7.11e+22 1.20e+00 
 -5.31e+23 -1.5656971025e-21 -4.61e+22 8.32e+02 
 -3.32e+23 -1.9118356523e-21 -2.49e+23 6.34e+02 
 4.62e+23 -8.2271355892e-22 -2.89e+22 -3.80e+02 
 s0 2.34e+03 s1 6.05e+02 smod 2.42e+03
 
 Mass = 17 
 1.25e+23 -3.5893368693e-22 1.15e+23 -4.50e+01 
 -5.93e+22 -1.0489227226e-22 5.02e+22 6.22e+00 
 -7.86e+22 1.0793679754e-22 -3.12e+22 -8.48e+00 
 -5.97e+22 2.5004218276e-22 -4.00e+22 -1.49e+01 
 -5.81e+22 4.2623221228e-22 -1.74e+22 -2.48e+01 
 -6.68e+22 5.2618950235e-22 5.04e+21 -3.52e+01 
 -7.20e+22 5.9261894697e-22 2.23e+22 -4.27e+01 
 -6.95e+22 5.8421676576e-22 3.78e+22 -4.06e+01 
 -6.06e+22 6.7058382552e-22 5.28e+22 -4.07e+01 
 -4.74e+22 5.5314951717e-22 6.61e+22 -2.62e+01 
 -3.10e+22 5.4785717778e-22 7.62e+22 -1.70e+01 
 -1.25e+22 6.2220010022e-22 8.20e+22 -7.75e+00 
 6.92e+21 5.8074264365e-22 8.30e+22 4.02e+00 
 2.58e+22 4.8935080386e-22 7.89e+22 1.26e+01 
 4.28e+22 4.3739806140e-22 7.00e+22 1.87e+01 
 5.69e+22 2.4026350650e-22 5.67e+22 1.37e+01 
 6.71e+22 -5.1272302041e-23 3.99e+22 -3.44e+00 
 7.26e+22 -3.4927671544e-22 2.07e+22 -2.54e+01 
 7.33e+22 -4.5738968680e-22 5.47e+20 -3.35e+01 
 6.90e+22 -5.2151399236e-22 -1.92e+22 -3.60e+01 
 6.00e+22 -6.4947305201e-22 -3.72e+22 -3.90e+01 
 4.69e+22 -6.4073920400e-22 -5.19e+22 -3.00e+01 
 3.06e+22 -7.2301141684e-22 -6.24e+22 -2.21e+01 
 1.21e+22 -6.3763198694e-22 -6.80e+22 -7.72e+00 
 -7.28e+21 -6.0756377158e-22 -6.82e+22 4.42e+00 
 -2.62e+22 -5.7140443448e-22 -6.32e+22 1.50e+01 
 -4.34e+22 -5.0609377190e-22 -5.32e+22 2.20e+01 
 -5.76e+22 -4.4876212598e-22 -3.92e+22 2.58e+01 
 -6.77e+22 -2.3064903455e-22 -2.21e+22 1.56e+01 
 -7.29e+22 -8.9224390618e-23 -3.14e+21 6.50e+00 
 -7.27e+22 6.8589916081e-23 1.63e+22 -4.99e+00 
 -6.72e+22 2.8201853625e-22 3.48e+22 -1.90e+01 
 -5.67e+22 4.5638179822e-22 5.11e+22 -2.59e+01 
 -4.19e+22 5.3785628045e-22 6.42e+22 -2.25e+01 
 -2.39e+22 6.2604323847e-22 7.30e+22 -1.50e+01 
 -4.11e+21 5.9434537704e-22 7.70e+22 -2.44e+00 
 1.61e+22 6.9144277609e-22 7.58e+22 1.11e+01 
 3.51e+22 7.1385336529e-22 6.94e+22 2.51e+01 
 5.16e+22 6.7749560263e-22 5.83e+22 3.50e+01 
 6.43e+22 6.2706604575e-22 4.32e+22 4.03e+01 
 7.24e+22 5.0858031296e-22 2.51e+22 3.68e+01 
 7.52e+22 3.1509498303e-22 5.23e+21 2.37e+01 
 7.26e+22 1.7108072161e-22 -1.49e+22 1.24e+01 
 6.48e+22 -1.3862027017e-23 -3.39e+22 -8.99e-01 
 5.25e+22 -2.0040928632e-22 -5.02e+22 -1.05e+01 
 3.64e+22 -3.4033081738e-22 -6.27e+22 -1.24e+01 
 1.78e+22 -4.2521516004e-22 -7.03e+22 -7.58e+00 
 -2.02e+21 -6.2465537325e-22 -7.25e+22 1.26e+00 
 -2.17e+22 -6.5326731384e-22 -6.90e+22 1.42e+01 
 -3.98e+22 -7.0313226593e-22 -6.02e+22 2.80e+01 
 -5.50e+22 -7.6585832614e-22 -4.67e+22 4.21e+01 
 -6.62e+22 -7.1287808420e-22 -2.94e+22 4.72e+01 
 -7.25e+22 -5.6688700724e-22 -9.85e+21 4.11e+01 
 -7.35e+22 -4.6553091434e-22 1.06e+22 3.42e+01 
 -6.90e+22 -3.4756186939e-22 3.04e+22 2.40e+01 
 -5.93e+22 -2.7455390478e-22 4.81e+22 1.63e+01 
 -4.50e+22 -6.7185774626e-23 6.23e+22 3.02e+00 
 -2.72e+22 4.6124050259e-23 7.20e+22 -1.25e+00 
 -7.11e+21 1.7032301602e-22 7.66e+22 -1.21e+00 
 1.37e+22 3.9217600334e-22 7.57e+22 5.36e+00 
 3.35e+22 5.7376734243e-22 6.93e+22 1.92e+01 
 5.10e+22 5.9682955999e-22 5.80e+22 3.04e+01 
 6.46e+22 7.7029441310e-22 4.25e+22 4.98e+01 
 7.34e+22 7.6734703047e-22 2.40e+22 5.64e+01 
 7.67e+22 7.7818398696e-22 3.82e+21 5.97e+01 
 7.41e+22 6.3125947481e-22 -1.66e+22 4.68e+01 
 6.60e+22 5.5238949697e-22 -3.57e+22 3.65e+01 
 5.29e+22 3.4332635074e-22 -5.22e+22 1.82e+01 
 3.58e+22 3.5136250798e-22 -6.46e+22 1.26e+01 
 1.62e+22 1.4137226282e-22 -7.20e+22 2.29e+00 
 -4.60e+21 -2.8894489456e-23 -7.39e+22 1.33e-01 
 -2.49e+22 -2.1792019530e-22 -7.00e+22 5.43e+00 
 -4.33e+22 -4.1763500400e-22 -6.05e+22 1.81e+01 
 -5.82e+22 -5.1897839575e-22 -4.61e+22 3.02e+01 
 -6.88e+22 -6.0606900454e-22 -2.80e+22 4.17e+01 
 -7.40e+22 -6.7311347003e-22 -7.51e+21 4.98e+01 
 -7.36e+22 -7.0961512452e-22 1.38e+22 5.22e+01 
 -6.76e+22 -7.1459513754e-22 3.41e+22 4.83e+01 
 -5.63e+22 -6.7384553767e-22 5.19e+22 3.79e+01 
 -4.06e+22 -5.8312742198e-22 6.58e+22 2.37e+01 
 -2.17e+22 -4.6407758360e-22 7.47e+22 1.01e+01 
 -9.69e+20 -3.8955934142e-22 7.79e+22 3.78e-01 
 2.00e+22 -1.4557475627e-22 7.51e+22 -2.92e+00 
 3.97e+22 -4.3367557613e-23 6.66e+22 -1.72e+00 
 5.64e+22 1.8986638447e-22 5.30e+22 1.07e+01 
 6.89e+22 3.7339466947e-22 3.55e+22 2.57e+01 
 7.61e+22 5.2687681374e-22 1.53e+22 4.01e+01 
 7.73e+22 6.3381914369e-22 -5.89e+21 4.90e+01 
 7.26e+22 6.8459986829e-22 -2.65e+22 4.97e+01 
 6.21e+22 7.2132297232e-22 -4.50e+22 4.48e+01 
 4.67e+22 7.0772187753e-22 -5.99e+22 3.30e+01 
 2.76e+22 6.9931665551e-22 -7.01e+22 1.93e+01 
 6.29e+21 5.7928384151e-22 -7.47e+22 3.64e+00 
 -1.54e+22 5.1898924824e-22 -7.34e+22 -8.01e+00 
 -3.59e+22 4.0206316798e-22 -6.63e+22 -1.44e+01 
 -5.33e+22 1.2049062253e-22 -5.38e+22 -6.43e+00 
 -6.65e+22 -2.3016045279e-23 -3.69e+22 1.53e+00 
 -7.42e+22 -1.9456430532e-22 -1.69e+22 1.44e+01 
 -7.60e+22 -3.6456708604e-22 4.73e+21 2.77e+01 
 -7.16e+22 -4.9449560006e-22 2.62e+22 3.54e+01 
 -6.15e+22 -5.8338498646e-22 4.57e+22 3.59e+01 
 -4.65e+22 -7.3564154155e-22 6.17e+22 3.42e+01 
 -2.76e+22 -7.1248169213e-22 7.29e+22 1.97e+01 
 -6.55e+21 -7.4670542864e-22 7.84e+22 4.89e+00 
 1.51e+22 -6.8282003444e-22 7.75e+22 -1.03e+01 
 3.57e+22 -5.6092604548e-22 7.04e+22 -2.00e+01 
 5.35e+22 -5.1835282803e-22 5.76e+22 -2.77e+01 
 6.72e+22 -3.3464551565e-22 4.02e+22 -2.25e+01 
 7.56e+22 -1.6540865608e-22 1.96e+22 -1.25e+01 
 7.80e+22 5.7581192767e-23 -2.57e+21 4.49e+00 
 7.42e+22 1.8401706039e-22 -2.44e+22 1.36e+01 
 6.44e+22 3.9426214726e-22 -4.42e+22 2.54e+01 
 4.93e+22 4.9044227822e-22 -6.02e+22 2.42e+01 
 3.03e+22 6.6117183071e-22 -7.13e+22 2.00e+01 
 8.68e+21 7.1012617784e-22 -7.64e+22 6.16e+00 
 -1.37e+22 7.6849199325e-22 -7.52e+22 -1.05e+01 
 -3.49e+22 6.7014325742e-22 -6.77e+22 -2.34e+01 
 -5.33e+22 6.9948508407e-22 -5.47e+22 -3.73e+01 
 -6.73e+22 6.3389124511e-22 -3.71e+22 -4.27e+01 
 -7.56e+22 5.1308016971e-22 -1.64e+22 -3.88e+01 
 -7.75e+22 2.5928848146e-22 5.72e+21 -2.01e+01 
 -7.29e+22 7.2975539624e-23 2.75e+22 -5.32e+00 
 -6.21e+22 -1.1453957995e-22 4.72e+22 7.11e+00 
 -4.60e+22 -2.6880565746e-22 6.31e+22 1.24e+01 
 -2.59e+22 -4.4082926956e-22 7.40e+22 1.14e+01 
 -3.64e+21 -5.1611703774e-22 7.88e+22 1.88e+00 
 1.90e+22 -6.7341555454e-22 7.71e+22 -1.28e+01 
 4.02e+22 -7.1854930047e-22 6.91e+22 -2.89e+01 
 5.80e+22 -7.8121507786e-22 5.53e+22 -4.53e+01 
 7.10e+22 -7.2659221404e-22 3.68e+22 -5.16e+01 
 7.81e+22 -6.4051283778e-22 1.52e+22 -5.00e+01 
 7.87e+22 -5.3280684545e-22 -7.78e+21 -4.19e+01 
 7.28e+22 -3.8030170886e-22 -3.01e+22 -2.77e+01 
 6.08e+22 -2.4569992799e-22 -4.99e+22 -1.49e+01 
 4.38e+22 2.2434965924e-24 -6.54e+22 9.83e-02 
 2.31e+22 1.5109250876e-22 -7.53e+22 3.50e+00 
 5.41e+20 2.8611940256e-22 -7.86e+22 1.55e-01 
 -2.21e+22 4.2780207024e-22 -7.52e+22 -9.45e+00 
 -4.29e+22 6.4874937445e-22 -6.51e+22 -2.78e+01 
 -6.00e+22 7.2412785645e-22 -4.94e+22 -4.34e+01 
 -7.20e+22 7.3621366275e-22 -2.93e+22 -5.30e+01 
 -7.78e+22 8.3405126545e-22 -6.65e+21 -6.49e+01 
 -7.69e+22 7.5246819526e-22 1.66e+22 -5.79e+01 
 -6.93e+22 5.7232041379e-22 3.86e+22 -3.97e+01 
 -5.56e+22 4.5324373367e-22 5.72e+22 -2.52e+01 
 -3.69e+22 2.8660995811e-22 7.09e+22 -1.06e+01 
 -1.48e+22 1.5796123742e-22 7.86e+22 -2.33e+00 
 8.81e+21 -1.0128924425e-22 7.95e+22 -8.92e-01 
 3.18e+22 -3.1315265747e-22 7.36e+22 -9.95e+00 
 5.21e+22 -4.1009609126e-22 6.14e+22 -2.14e+01 
 6.80e+22 -5.6093773564e-22 4.38e+22 -3.81e+01 
 7.79e+22 -6.7731848890e-22 2.26e+22 -5.28e+01 
 8.11e+22 -7.5360816087e-22 -7.01e+20 -6.11e+01 
 7.71e+22 -7.6765921674e-22 -2.39e+22 -5.92e+01 
 6.64e+22 -7.3671785138e-22 -4.51e+22 -4.89e+01 
 4.98e+22 -6.3283685916e-22 -6.23e+22 -3.15e+01 
 2.88e+22 -5.1180560690e-22 -7.40e+22 -1.48e+01 
 5.38e+21 -3.5821923951e-22 -7.93e+22 -1.93e+00 
 -1.85e+22 -1.6307752889e-22 -7.74e+22 3.01e+00 
 -4.06e+22 7.2669897410e-24 -6.86e+22 -2.95e-01 
 -5.90e+22 1.3998675593e-22 -5.36e+22 -8.26e+00 
 -7.21e+22 3.5983221730e-22 -3.37e+22 -2.60e+01 
 -7.87e+22 5.3396186700e-22 -1.05e+22 -4.20e+01 
 -7.82e+22 6.9267428875e-22 1.37e+22 -5.42e+01 
 -7.07e+22 7.7297769900e-22 3.68e+22 -5.46e+01 
 -5.67e+22 7.7154227231e-22 5.68e+22 -4.38e+01 
 -3.76e+22 7.8680359099e-22 7.17e+22 -2.96e+01 
 -1.50e+22 6.6150411842e-22 8.01e+22 -9.91e+00 
 9.11e+21 5.9411943641e-22 8.13e+22 5.42e+00 
 3.25e+22 3.9635790418e-22 7.51e+22 1.29e+01 
 5.32e+22 1.9664265299e-22 6.20e+22 1.05e+01 
 6.92e+22 -1.8495585730e-23 4.33e+22 -1.28e+00 
 7.90e+22 -1.9840857028e-22 2.06e+22 -1.57e+01 
 8.17e+22 -3.3074511827e-22 -3.93e+21 -2.70e+01 
 7.71e+22 -5.0847108472e-22 -2.81e+22 -3.92e+01 
 6.54e+22 -6.5694383995e-22 -4.96e+22 -4.30e+01 
 4.77e+22 -8.2797253892e-22 -6.65e+22 -3.95e+01 
 2.55e+22 -7.7932275839e-22 -7.72e+22 -1.99e+01 
 9.98e+20 -7.5089963767e-22 -8.08e+22 -7.49e-01 
 -2.37e+22 -6.7103195025e-22 -7.69e+22 1.59e+01 
 -4.62e+22 -5.4715538870e-22 -6.59e+22 2.53e+01 
 -6.44e+22 -3.6163404474e-22 -4.87e+22 2.33e+01 
 -7.65e+22 -1.9032823865e-22 -2.69e+22 1.46e+01 
 -8.13e+22 -4.8158319947e-23 -2.59e+21 3.92e+00 
 -7.84e+22 1.1152210943e-22 2.21e+22 -8.75e+00 
 -6.80e+22 3.8692192935e-22 4.48e+22 -2.63e+01 
 -5.11e+22 5.0559878958e-22 6.35e+22 -2.58e+01 
 -2.92e+22 7.0269972032e-22 7.63e+22 -2.05e+01 
 -4.43e+21 7.7335406158e-22 8.20e+22 -3.42e+00 
 2.09e+22 7.3710736419e-22 8.01e+22 1.54e+01 
 4.43e+22 7.6532333465e-22 7.06e+22 3.39e+01 
 6.35e+22 7.3088820545e-22 5.43e+22 4.64e+01 
 7.68e+22 5.5457535785e-22 3.29e+22 4.26e+01 
 8.29e+22 4.3158483659e-22 8.17e+21 3.58e+01 
 8.11e+22 1.8623442882e-22 -1.74e+22 1.51e+01 
 7.17e+22 -3.3942770725e-23 -4.14e+22 -2.43e+00 
 5.54e+22 -1.9062678317e-22 -6.14e+22 -1.06e+01 
 3.39e+22 -3.9215126827e-22 -7.56e+22 -1.33e+01 
 9.26e+21 -6.0693146998e-22 -8.24e+22 -5.62e+00 
 -1.63e+22 -6.8434333796e-22 -8.12e+22 1.11e+01 
 -4.02e+22 -8.2827573925e-22 -7.20e+22 3.33e+01 
 -6.03e+22 -7.9047905994e-22 -5.57e+22 4.77e+01 
 -7.45e+22 -8.1642478810e-22 -3.39e+22 6.08e+01 
 -8.15e+22 -6.4168100788e-22 -8.67e+21 5.23e+01 
 -8.04e+22 -5.3400366407e-22 1.75e+22 4.29e+01 
 -7.15e+22 -2.9181600626e-22 4.20e+22 2.09e+01 
 -5.54e+22 -8.6959487004e-23 6.24e+22 4.81e+00 
 -3.37e+22 1.1569544422e-22 7.66e+22 -3.90e+00 
 -8.47e+21 3.3464308646e-22 8.34e+22 -2.83e+00 
 1.78e+22 4.6688467636e-22 8.19e+22 8.30e+00 
 4.25e+22 5.7769433063e-22 7.23e+22 2.45e+01 
 6.32e+22 6.3353193992e-22 5.56e+22 4.00e+01 
 7.77e+22 7.6474359973e-22 3.33e+22 5.94e+01 
 8.46e+22 7.3709085543e-22 7.79e+21 6.24e+01 
 8.31e+22 7.4923866684e-22 -1.86e+22 6.23e+01 
 7.33e+22 6.3716799501e-22 -4.31e+22 4.67e+01 
 5.60e+22 4.9818540239e-22 -6.33e+22 2.79e+01 
 3.32e+22 3.1335953819e-22 -7.72e+22 1.04e+01 
 6.92e+21 1.1432304678e-22 -8.34e+22 7.91e-01 
 -2.00e+22 -1.5717301139e-22 -8.12e+22 3.15e+00 
 -4.49e+22 -3.9429185229e-22 -7.08e+22 1.77e+01 
 -6.51e+22 -5.5422578198e-22 -5.32e+22 3.61e+01 
 -7.87e+22 -6.9644533313e-22 -3.00e+22 5.48e+01 
 -8.40e+22 -8.7042769777e-22 -3.66e+21 7.31e+01 
 -8.07e+22 -8.5637280459e-22 2.32e+22 6.91e+01 
 -6.89e+22 -8.6118618131e-22 4.78e+22 5.93e+01 
 -5.00e+22 -7.3697283929e-22 6.77e+22 3.68e+01 
 -2.57e+22 -4.8862420931e-22 8.06e+22 1.26e+01 
 1.23e+21 -2.6208573072e-22 8.53e+22 -3.23e-01 
 2.82e+22 -7.8021383545e-23 8.12e+22 -2.20e+00 
 5.23e+22 1.8647005831e-22 6.85e+22 9.76e+00 
 7.12e+22 4.0513669748e-22 4.86e+22 2.88e+01 
 8.27e+22 5.1822748250e-22 2.36e+22 4.29e+01 
 8.58e+22 5.9234965445e-22 -4.07e+21 5.08e+01 
 7.99e+22 6.7003382055e-22 -3.14e+22 5.36e+01 
 6.58e+22 7.4066798899e-22 -5.55e+22 4.88e+01 
 4.48e+22 7.6051903228e-22 -7.37e+22 3.41e+01 
 1.92e+22 6.8927946768e-22 -8.41e+22 1.32e+01 
 -8.53e+21 5.0795159189e-22 -8.56e+22 -4.33e+00 
 -3.54e+22 3.9158498298e-22 -7.79e+22 -1.38e+01 
 -5.85e+22 2.8218081499e-22 -6.19e+22 -1.65e+01 
 -7.54e+22 9.9751236531e-23 -3.91e+22 -7.52e+00 
 -8.42e+22 -2.2925602643e-22 -1.21e+22 1.93e+01 
 -8.40e+22 -3.5162926308e-22 1.62e+22 2.95e+01 
 -7.46e+22 -5.7437784000e-22 4.28e+22 4.28e+01 
 -5.70e+22 -8.3422579016e-22 6.49e+22 4.76e+01 
 -3.31e+22 -9.5244144775e-22 7.99e+22 3.15e+01 
 -5.37e+21 -9.3988250184e-22 8.63e+22 5.05e+00 
 2.32e+22 -8.3340260985e-22 8.34e+22 -1.93e+01 
 4.95e+22 -6.7982755345e-22 7.14e+22 -3.36e+01 
 7.05e+22 -4.2276739671e-22 5.16e+22 -2.98e+01 
 8.40e+22 -1.4103001603e-22 2.62e+22 -1.18e+01 
 8.83e+22 1.1652666896e-22 -2.22e+21 1.03e+01 
 8.29e+22 3.9966735214e-22 -3.04e+22 3.31e+01 
 6.84e+22 6.0622238686e-22 -5.54e+22 4.15e+01 
 4.63e+22 7.2282984250e-22 -7.43e+22 3.34e+01 
 1.90e+22 7.5686289837e-22 -8.51e+22 1.44e+01 
 -1.04e+22 6.9636433474e-22 -8.65e+22 -7.24e+00 
 -3.86e+22 6.4478730421e-22 -7.82e+22 -2.49e+01 
 -6.24e+22 6.1870267387e-22 -6.12e+22 -3.86e+01 
 -7.92e+22 5.3711967303e-22 -3.73e+22 -4.25e+01 
 -8.69e+22 4.0407643804e-22 -9.08e+21 -3.51e+01 
 -8.47e+22 2.0368644710e-22 2.03e+22 -1.73e+01 
 -7.28e+22 7.5857726593e-23 4.76e+22 -5.52e+00 
 -5.25e+22 -1.0705172924e-22 6.96e+22 5.62e+00 
 -2.61e+22 -3.9388424336e-22 8.38e+22 1.03e+01 
 3.41e+21 -6.0427882455e-22 8.84e+22 -2.06e+00 
 3.27e+22 -8.3340019479e-22 8.30e+22 -2.72e+01 
 5.83e+22 -9.1352425281e-22 6.79e+22 -5.33e+01 
 7.74e+22 -9.3815803081e-22 4.48e+22 -7.26e+01 
 8.78e+22 -8.1629082383e-22 1.65e+22 -7.16e+01 
 8.81e+22 -6.5037152722e-22 -1.40e+22 -5.73e+01 
 7.84e+22 -3.8324455722e-22 -4.29e+22 -3.00e+01 
 5.96e+22 -1.2041449614e-22 -6.69e+22 -7.18e+00 
 3.39e+22 1.6806338554e-22 -8.32e+22 5.70e+00 
 4.35e+21 4.6426291697e-22 -8.98e+22 2.02e+00 
 -2.58e+22 6.1759405980e-22 -8.57e+22 -1.59e+01 
 -5.29e+22 7.7551052342e-22 -7.15e+22 -4.10e+01 
 -7.38e+22 8.1691444828e-22 -4.88e+22 -6.03e+01 
 -8.60e+22 8.0357347546e-22 -2.02e+22 -6.91e+01 
 -8.80e+22 7.0611744931e-22 1.08e+22 -6.22e+01 
 -7.95e+22 6.8590454364e-22 4.06e+22 -5.45e+01 
 -6.13e+22 5.0353780430e-22 6.56e+22 -3.08e+01 
 -3.55e+22 2.7621256117e-22 8.28e+22 -9.81e+00 
 -5.26e+21 2.7685119111e-23 8.99e+22 -1.46e-01 
 2.59e+22 -2.1395279122e-22 8.63e+22 -5.54e+00 
 5.42e+22 -4.9646185243e-22 7.21e+22 -2.69e+01 
 7.62e+22 -6.4564088975e-22 4.92e+22 -4.92e+01 
 8.91e+22 -7.9112400964e-22 2.02e+22 -7.05e+01 
 9.13e+22 -8.1714362070e-22 -1.13e+22 -7.46e+01 
 8.23e+22 -7.6309848546e-22 -4.15e+22 -6.28e+01 
 6.32e+22 -6.7149380122e-22 -6.67e+22 -4.25e+01 
 3.63e+22 -5.8777147510e-22 -8.39e+22 -2.13e+01 
 4.84e+21 -4.1311251585e-22 -9.08e+22 -2.00e+00 
 -2.73e+22 -2.3547739534e-22 -8.65e+22 6.42e+00 
 -5.60e+22 3.6571587838e-23 -7.16e+22 -2.05e+00 
 -7.77e+22 2.8991449119e-22 -4.77e+22 -2.25e+01 
 -8.96e+22 6.0708031293e-22 -1.78e+22 -5.44e+01 
 -9.02e+22 7.6780738695e-22 1.44e+22 -6.92e+01 
 -7.92e+22 9.0710370695e-22 4.50e+22 -7.18e+01 
 -5.80e+22 9.2376706073e-22 7.00e+22 -5.35e+01 
 -2.92e+22 8.2134839418e-22 8.62e+22 -2.40e+01 
 3.48e+21 6.6340649902e-22 9.16e+22 2.31e+00 
 3.59e+22 4.8245816444e-22 8.53e+22 1.73e+01 
 6.39e+22 2.1514190767e-22 6.80e+22 1.37e+01 
 8.38e+22 -1.0234055073e-22 4.19e+22 -8.58e+00 
 9.31e+22 -3.4282837111e-22 1.01e+22 -3.19e+01 
 9.04e+22 -5.9054733076e-22 -2.31e+22 -5.34e+01 
 7.62e+22 -7.1319121401e-22 -5.36e+22 -5.43e+01 
 5.21e+22 -8.2587811545e-22 -7.74e+22 -4.30e+01 
 2.12e+22 -9.3010880535e-22 -9.12e+22 -1.97e+01 
 -1.24e+22 -8.0404657209e-22 -9.31e+22 9.95e+00 
 -4.43e+22 -7.3377586644e-22 -8.27e+22 3.25e+01 
 -7.04e+22 -4.3043790975e-22 -6.14e+22 3.03e+01 
 -8.72e+22 -2.2288498760e-22 -3.19e+22 1.94e+01 
 -9.23e+22 8.3020293737e-23 2.08e+21 -7.67e+00 
 -8.52e+22 2.8446867885e-22 3.59e+22 -2.42e+01 
 -6.66e+22 5.7417528971e-22 6.50e+22 -3.82e+01 
 -3.89e+22 7.4578946760e-22 8.54e+22 -2.90e+01 
 -5.72e+21 8.5869259212e-22 9.43e+22 -4.91e+00 
 2.84e+22 8.8572284740e-22 9.04e+22 2.52e+01 
 5.90e+22 7.5902299173e-22 7.41e+22 4.48e+01 
 8.19e+22 6.8238212277e-22 4.75e+22 5.59e+01 
 9.39e+22 4.0121245054e-22 1.43e+22 3.77e+01 
 9.32e+22 2.1248167078e-22 -2.11e+22 1.98e+01 
 7.98e+22 -4.2761089674e-23 -5.38e+22 -3.41e+00 
 5.55e+22 -3.2026157449e-22 -7.91e+22 -1.78e+01 
 2.35e+22 -5.0079012325e-22 -9.36e+22 -1.17e+01 
 -1.19e+22 -7.2465586484e-22 -9.51e+22 8.65e+00 
 -4.58e+22 -8.2303648377e-22 -8.34e+22 3.77e+01 
 -7.33e+22 -8.6023989433e-22 -6.00e+22 6.31e+01 
 -9.06e+22 -8.9314447237e-22 -2.81e+22 8.09e+01 
 -9.51e+22 -7.6136344141e-22 7.77e+21 7.24e+01 
 -8.59e+22 -4.9108235869e-22 4.26e+22 4.22e+01 
 -6.44e+22 -1.4192873057e-22 7.14e+22 9.14e+00 
 -3.34e+22 1.4598322710e-22 9.00e+22 -4.87e+00 
 2.81e+21 4.4491203341e-22 9.58e+22 1.25e+00 
 3.89e+22 6.7987515126e-22 8.78e+22 2.65e+01 
 6.98e+22 8.3071515508e-22 6.70e+22 5.79e+01 
 9.07e+22 9.8806206704e-22 3.64e+22 8.97e+01 
 9.87e+22 9.3379589568e-22 3.35e+20 9.22e+01 
 9.23e+22 7.9605277597e-22 -3.60e+22 7.35e+01 
 7.24e+22 6.0522277927e-22 -6.72e+22 4.38e+01 
 4.18e+22 2.5994421436e-22 -8.88e+22 1.09e+01 
 4.87e+21 -5.3966972226e-23 -9.75e+22 -2.63e-01 
 -3.28e+22 -3.5134298282e-22 -9.19e+22 1.15e+01 
 -6.57e+22 -6.5350677483e-22 -7.27e+22 4.29e+01 
 -8.87e+22 -7.4002243146e-22 -4.27e+22 6.56e+01 
 -9.83e+22 -8.6697516781e-22 -6.13e+21 8.52e+01 
 -9.29e+22 -8.8434367634e-22 3.14e+22 8.22e+01 
 -7.32e+22 -8.1945717033e-22 6.44e+22 6.00e+01 
 -4.21e+22 -5.7205109752e-22 8.77e+22 2.41e+01 
 -4.31e+21 -3.9136604580e-22 9.78e+22 1.69e+00 
 3.45e+22 -8.0953471771e-23 9.28e+22 -2.79e+00 
 6.82e+22 1.1528162563e-22 7.35e+22 7.86e+00 
 9.16e+22 4.1769170187e-22 4.26e+22 3.83e+01 
 1.01e+23 6.8371105652e-22 4.76e+21 6.90e+01 
 9.47e+22 8.2544348839e-22 -3.42e+22 7.82e+01 
 7.37e+22 9.1092041298e-22 -6.81e+22 6.71e+01 
 4.10e+22 8.8594593896e-22 -9.17e+22 3.64e+01 
 1.95e+21 7.4230375520e-22 -1.01e+23 1.45e+00 
 -3.75e+22 5.7812691095e-22 -9.45e+22 -2.17e+01 
 -7.09e+22 2.0425112177e-22 -7.29e+22 -1.45e+01 
 -9.30e+22 -9.6854068274e-23 -3.95e+22 9.01e+00 
 -1.00e+23 -4.2133190539e-22 3.94e+20 4.22e+01 
 -9.09e+22 -7.3767138349e-22 4.05e+22 6.71e+01 
 -6.68e+22 -9.1789941291e-22 7.41e+22 6.13e+01 
 -3.16e+22 -9.7051051209e-22 9.58e+22 3.06e+01 
 9.10e+21 -8.9114860061e-22 1.02e+23 -8.11e+00 
 4.86e+22 -8.0783259088e-22 9.09e+22 -3.92e+01 
 8.03e+22 -4.6364416565e-22 6.46e+22 -3.72e+01 
 9.91e+22 -1.5353622401e-22 2.73e+22 -1.52e+01 
 1.02e+23 1.1377533403e-22 -1.50e+22 1.16e+01 
 8.72e+22 4.6910111429e-22 -5.52e+22 4.09e+01 
 5.83e+22 6.9973825279e-22 -8.65e+22 4.08e+01 
 1.95e+22 8.8200234012e-22 -1.03e+23 1.72e+01 
 -2.27e+22 9.9629234014e-22 -1.03e+23 -2.26e+01 
 -6.10e+22 9.5033140103e-22 -8.46e+22 -5.80e+01 
 -8.90e+22 7.4399798576e-22 -5.19e+22 -6.62e+01 
 -1.02e+23 4.6629564029e-22 -1.00e+22 -4.75e+01 
 -9.68e+22 1.0567952827e-22 3.37e+22 -1.02e+01 
 -7.49e+22 -2.6099309853e-22 7.17e+22 1.95e+01 
 -3.96e+22 -5.4257956428e-22 9.72e+22 2.15e+01 
 3.06e+21 -8.1495025816e-22 1.05e+23 -2.49e+00 
 4.56e+22 -9.0481046529e-22 9.48e+22 -4.13e+01 
 8.05e+22 -9.4710646204e-22 6.70e+22 -7.63e+01 
 1.01e+23 -9.2021023651e-22 2.68e+22 -9.34e+01 
 1.05e+23 -6.9647837682e-22 -1.86e+22 -7.28e+01 
 8.89e+22 -3.3230553785e-22 -6.11e+22 -2.96e+01 
 5.72e+22 1.0218889411e-22 -9.28e+22 5.84e+00 
 1.49e+22 4.0539267534e-22 -1.08e+23 6.05e+00 
 -3.03e+22 6.6321881736e-22 -1.03e+23 -2.01e+01 
